Date,AEM,AMD,ASML,GOOGL,MRVL,MSFT,MU,NVDA,PLUG,VERU
2017-09-05 00:00:00-04:00,0.0038963869615963403,-0.020682430656418036,-0.015829303068062225,-0.011101390918988239,-0.0005603169849421944,-0.004473061088082448,-0.01639122453342599,-0.027055574189797704,-0.03721367218611709,-0.04445179622676006
2017-09-06 00:00:00-04:00,-0.0174565469213879,-0.004654812147035156,0.010729501418648672,0.0005733441584984296,-0.012976083376552558,-0.0028565348004882854,0.005597139144504894,-0.0006027118959044122,0.014117980284045808,-0.006514674949928501
2017-09-07 00:00:00-04:00,0.016289363793244267,-0.018046746689086384,0.027606380391959253,0.00831970677397661,-0.007981687885935196,0.012724701420763157,0.016605630993345062,0.004633276047570874,0.013921324656466352,0.0
2017-09-08 00:00:00-04:00,-0.0033149910449864514,-0.03054900843270239,-0.00711208950122964,-0.008967401926595092,-0.012672920233064123,-0.004853800394015179,-0.0104232712051166,-0.017501719532749642,-0.0186051692614049,0.0
2017-09-11 00:00:00-04:00,-0.03457537104861109,0.024194743785053922,0.018977064393275143,0.0019949615406483654,0.006932340355858053,0.010487247066688174,0.030052252816585676,0.0319240829141372,0.018605169261404868,0.006514674949928488
2017-09-12 00:00:00-04:00,0.0030281841255241078,-0.020121402890518694,-0.008823230171285501,0.0035557012401733327,0.01315431236721773,-0.0010699313915312827,0.025100962555963204,0.0036036744575134445,0.0,-0.03300626529690951
2017-09-13 00:00:00-04:00,-0.021804167418821813,-0.006525302290037473,-0.007964836328891799,0.003995587357421569,0.012422235942280126,0.007071545695445901,0.008710857758483346,0.0044708039703577375,0.07968808486331333,0.006688981750297954
2017-09-14 00:00:00-04:00,0.005956863371617013,0.0032679735818230645,0.0084604619223067,-0.010906821815884033,0.025486574070804176,-0.005867272783009906,-0.0002889883761297717,-0.005709736902441904,-0.05241369354902076,0.0769610440795675
2017-09-15 00:00:00-04:00,-0.014646931077039694,0.020985453057488675,0.0060520690397637585,-0.0051614682271330726,0.003276635307440211,0.007196332568535474,0.0020222942101698524,0.06130445894096726,0.008928622191168457,0.0771896357476908
2017-09-18 00:00:00-04:00,-0.018245618281283744,0.043756937961636704,0.027809922648030564,-0.005940991279525253,0.004895511086051444,-0.001993921064014564,0.02226090538494613,0.04047813614646111,0.0932879460066459,-0.05884051447254439
2017-09-19 00:00:00-04:00,0.004224182693541455,0.0030534345971298476,0.007754770781409271,0.0076180744439469554,-0.015309328959029192,0.003718621727328441,0.014570378679977526,-0.0010668949651104096,-0.0245913791060181,0.012048327267974135
2017-09-20 00:00:00-04:00,-0.011019541878800361,0.046173495342824424,-0.018592378991312865,0.01133518428350371,-0.006633319777195354,-0.006650072407405885,0.0005562025057155421,-0.008092667036278554,0.12833114076358554,0.074963037680313
2017-09-21 00:00:00-04:00,-0.016976754707708604,-0.024310584221213814,0.0035048774207307736,1.061105115064178e-05,0.0,-0.009788656977842588,-0.0016695364620524275,-0.027715899369138517,-0.10373976165756739,0.12516315074546305
2017-09-22 00:00:00-04:00,0.012919966055571214,-0.008236636346247517,0.0011458003174029349,-0.004537610203577879,-0.008913920707058732,0.0026917666878736937,0.0044457014526231515,-0.009784465353037468,0.03968771070858837,0.061777413554239276
2017-09-25 00:00:00-04:00,0.015708303647002094,-0.05327392681807687,-0.024088797944928825,-0.009565783970763735,-0.014656431567369012,-0.01557587579704554,-0.033834748346673243,-0.045721824393453576,0.011605535416091326,0.06683995419269428
2017-09-26 00:00:00-04:00,-0.0327550513264838,-0.01276951515995114,0.005232715412984644,0.003365864863394517,0.002268829628461648,0.0,-0.019986152262034932,0.005597882519214905,0.0,0.07472357497059295
2017-09-27 00:00:00-04:00,-0.012922940797419874,0.023026024587762674,0.024743738197352982,0.023686945219859503,0.015181810419336245,0.008021224401373714,0.08170686206401735,0.02168718583072619,0.019048267638185915,0.12751329007688578
2017-09-28 00:00:00-04:00,0.005496760204810898,0.0,0.021041980558745975,0.005102183315826118,0.0027859741756637107,0.0002705128777531284,0.023185386669452794,-0.00028490986211489897,-0.011385401892575343,-0.06547786689025745
2017-09-29 00:00:00-04:00,-0.008808842218538969,0.0007846394260253086,0.004155781311713124,0.0091926027104759,-0.0039028784032095333,0.008358172831469888,0.03545469552646015,0.017436363473902757,-0.003824092951833983,-0.003766479074943084
2017-10-02 00:00:00-04:00,-0.0008855146001721033,-0.003142183401737065,-0.002924529394655893,-0.00643940070472237,0.027549907114471497,0.0016096154239696977,0.01714194240770043,0.001285302431724368,0.05225073053704904,-0.15477985289494586
2017-10-03 00:00:00-04:00,0.0,0.054357049025930484,-0.0014069649102085942,0.0047536124892082155,0.0016293580759288303,-0.00470193501484944,0.008957492675252152,0.002065276190317962,0.014440670482044187,-0.11174404413090758
2017-10-04 00:00:00-04:00,0.005959446654087055,-0.008230473295185118,0.004273233834418293,-0.005467063248119386,0.004331185822384766,0.0057738710078905214,-0.020268556919323492,0.008327337753290328,-0.007194268847012137,-0.019901135431252465
2017-10-05 00:00:00-04:00,-0.0035268096753834936,0.0022513879924066817,-0.015719545010192314,0.018863631930350448,-0.007592451442962126,0.016992259213717612,-0.004814405836268046,-0.0005523132861281917,0.028471647504789834,0.0
2017-10-06 00:00:00-04:00,0.011854983628674959,-0.00828010839941516,0.005444478413569507,0.008540330865955261,-0.006025526759438639,0.00039458555663011985,0.007591327654985174,0.002927249960238038,0.041243001629380265,0.03941393149868682
2017-10-09 00:00:00-04:00,0.010421564363378679,0.01797806671980242,0.004122665749067223,-0.0013392819634811027,0.013642902885506323,0.0038086081987403564,0.03200043019386818,0.022308229218337316,-0.03424997255103744,-0.039413931498686834
2017-10-10 00:00:00-04:00,-0.007588647559437008,0.01693080866558895,0.006094136982629431,-0.00455538283163228,0.0032466470824073883,0.0,0.024597489161964955,0.0189150960009802,0.013841120781837989,0.0
2017-10-11 00:00:00-04:00,0.0065080467472962995,0.013053144411854952,0.009997537192630138,0.01790915005236359,0.0,0.0017028909024632225,-0.008852833120046836,0.010582602856150385,-0.042111528517958546,0.0
2017-10-12 00:00:00-04:00,0.0021595513528642547,0.022792987851500926,0.004097973493241114,0.0,-0.011956626932768775,0.009118106874082644,-0.025065215104925317,0.0004715851831406414,0.028270407736120513,-0.0050377891892164845
2017-10-13 00:00:00-04:00,0.007522921978804138,0.001407491978309592,0.015375605590371575,0.0022050552433573495,-0.0005469146354278856,0.00478583115969455,-0.004445492254305141,0.018463984121499563,-0.02469258974538504,0.005037789189216557
2017-10-16 00:00:00-04:00,-0.025592169734740034,0.0028089878832774882,0.0016435805943137453,0.0014672894992719082,-0.0005469940899937044,0.0020629558854300943,0.02662265590193015,0.017018827398827284,-0.01077208683774765,-0.05686286922324434
2017-10-17 00:00:00-04:00,-0.00971332157661154,-0.007037353547176704,-0.0014165644152572183,0.0016333846780090797,0.004913849395092273,-0.0007731901219069019,-0.02687017586915982,-0.0009101002138285795,-0.03676881232684282,-0.016086122327765805
2017-10-18 00:00:00-04:00,-0.005784498943795881,-0.006376228053116227,-0.026490394448464245,0.0017196220068859734,0.004890039180690771,0.0002580105601654869,0.030719123110561134,-0.0008599421572550633,-0.04598516051583088,0.005390843438307659
2017-10-19 00:00:00-04:00,-0.003575784440046884,-0.008565354841851947,0.024674037920855724,-0.010821162093793637,-0.00217001129844603,0.0038578193858667367,-0.008196629437309018,0.0011131560849055714,-0.00787404903980047,0.0
2017-10-20 00:00:00-04:00,-0.006740026018175489,-0.010086496788435121,-0.004555236622499943,0.003218815459216284,0.0,0.01148580066397133,0.004588734722194175,-0.0045607308971445095,0.06503249923988108,0.010695278889458152
2017-10-23 00:00:00-04:00,0.012322202392192578,0.02078182663252349,0.01613438579842051,-0.01962271381772158,0.0032533623648060175,0.00025359536918563374,0.0014447202895218239,-0.0014225665911875047,-0.014925635610135437,-0.016086122327765805
2017-10-24 00:00:00-04:00,-0.01503110593404892,0.010582082275946864,0.0020197290618876812,0.0029888330676846532,0.005938028703590221,0.0003804832077213929,0.0009619573006639983,0.010422212025860213,0.018622493907199816,-0.005420062216286015
2017-10-25 00:00:00-04:00,-0.006576530572721105,-0.14472159572607451,-0.006014950654726322,0.0030001314519195886,-0.01027892949794276,-0.0029211316833047743,-0.013065681225522896,-0.025591643883187028,-0.01487014798131398,-0.021978951350272766
2017-10-26 00:00:00-04:00,0.03355990852683012,-0.026295655839088026,0.002590253798506679,-4.048761174471243e-05,0.0005436442176891899,0.001652361255707495,-0.011266358384461673,0.010428028588845655,0.007462713898624507,-0.16251892170631796
2017-10-27 00:00:00-04:00,-0.000660011753333094,-0.014256012806146724,0.006222798313905937,0.0417326143872611,0.0021719528890410808,0.06214698176909952,0.006138643545170707,0.031042666991257843,0.022059696793186413,-0.12516310659387414
2017-10-30 00:00:00-04:00,-0.004192435553441651,-0.083638673872058,-0.005604424873951977,-0.0005224955232344339,-0.01145412094728833,0.0009539272144183676,0.019394613189742935,0.009760972716519111,-0.007299295494986557,-0.10125372791480065
2017-10-31 00:00:00-04:00,-0.013353993250814634,0.0091407791178648,0.015724607059852156,-8.699769008413942e-05,0.013079424634910535,-0.008499322305305673,0.061909064300375176,0.014465060964272351,0.043017344634808614,0.10125372791480068
2017-11-01 00:00:00-04:00,-0.008325078686608409,-0.01743959579834771,0.003589594887093992,0.009211547021069933,-0.009793330916721427,0.0,0.0015787465374337592,0.001883741327231918,-0.01058209954104666,-0.04546242130868979
2017-11-02 00:00:00-04:00,-0.004755952357473202,0.004618963354158698,0.00467487330003113,0.0003549108936383019,-0.0005469146354278856,0.01040534071936016,-0.0009018482423838811,-0.0060996152581038335,0.02451967714610724,-0.023530475407740826
2017-11-03 00:00:00-04:00,0.0013610079093051013,0.024580163386018664,0.012703795016629923,0.006708080974692315,0.012503541568196773,0.001069991794361259,-0.014310375478188102,0.01326514956247642,-0.006944548526717969,0.02353047540774091
2017-11-06 00:00:00-05:00,0.0241895878202945,0.07031098315937247,0.0018402515101919022,-0.00698621386210736,0.08737158926287007,0.00391445510183589,-0.01057968820325325,0.0044941134096319595,0.09309049321627169,0.0
2017-11-07 00:00:00-05:00,-0.0033248608786440093,0.010008414074923998,-0.007599498741010813,0.00926936038445591,-0.0034713808053962224,-0.002370907904179226,0.01605542157411349,0.011383652648074276,-0.028987585848123526,-0.023530475407740826
2017-11-08 00:00:00-05:00,0.012137291001287855,-0.028621494898016582,-0.01101315686718252,0.005590814738638419,0.0009930818116439361,0.0034352877424852564,0.0031802749839745952,-0.013628092456824243,-0.17062552790256383,0.0
2017-11-09 00:00:00-05:00,-0.005278509376319289,-0.05169790233627992,-0.019470735924375777,-0.010038229535358288,-0.0009930818116438596,-0.005573506704738889,-0.013471826801194657,-0.018529762784070508,-0.027506620018035725,0.007905172057463819
2017-11-10 00:00:00-05:00,-0.007747042179212031,0.012511364507541018,0.008892451898132113,-0.0034130893045490394,0.0,-0.0026197349506314293,0.029000589104619202,0.0513565301245153,0.015810591126644992,0.0
2017-11-13 00:00:00-05:00,0.0015541375970660447,-0.015212827917199823,-0.004184621672171443,-0.0028293567924234683,0.0,0.0007152170574658795,0.018145928232862648,-0.01637266825126627,-0.05232576877582004,-0.040166003255833874
2017-11-14 00:00:00-05:00,0.0072953345419020845,0.0027014634096588705,0.008296135022672102,0.00042258948485749906,-0.000496711367929813,0.0014291978634013243,0.004376517476336372,0.007262992658875585,-0.05959214127701519,-0.0944908539844392
2017-11-15 00:00:00-05:00,0.0,-0.004506559378262929,-0.01356609016225134,-0.005033650653787334,-0.002488465082949787,-0.007802852819129502,-0.009653506600099728,-0.019804546507415276,-0.013245214201674278,0.035401893431374606
2017-11-16 00:00:00-05:00,-0.017330147191331087,0.0161294094977053,0.021574348130463626,0.011569106330161269,0.009422352062537411,0.0026474970506826187,0.017916225278573658,0.007732862662093222,0.026317283546611638,0.01724179048677462
2017-11-17 00:00:00-05:00,-0.00044821224092269095,0.011489310104075452,-0.008063748437007228,-0.01207095594351603,0.0014798033743200333,-0.009661858823492008,-0.00043320429948163336,-0.001182168872073023,0.004319657140621676,0.02531788440050099
2017-11-20 00:00:00-05:00,-0.01377144978003659,-0.0035211269991762668,0.0066325175716728845,-0.0011880350821228184,0.062101953763074424,0.0015762591519718364,0.03155910182691808,0.012787006453644858,0.025533378864239318,-0.03390162018676693
2017-11-21 00:00:00-05:00,0.010402530994900513,0.005277010182864396,0.020933084303064342,0.01500300310622843,0.07536438708623093,0.014316279013678192,0.03627779800189703,0.009160270210877319,0.0371176264551731,-0.05310977486487591
2017-11-22 00:00:00-05:00,0.010518215509049836,-0.0026350242409121302,-0.012867745055761612,0.001541076446386009,0.02335059603347178,-0.0073130258491672555,-0.005277173393925801,-0.004503380753997659,-0.03292475238659616,0.05310977486487595
2017-11-24 00:00:00-05:00,-0.005133319626468801,0.000879141057224106,0.01824792245254378,0.004363446318721762,-0.0012597526024794906,0.0018031943855964477,0.010929165563682425,0.00940096202920856,0.0,0.03390162018676702
2017-11-27 00:00:00-05:00,0.015321575949427162,0.014828014727138914,-0.008892848232954447,0.014554893151994696,-0.017804539249120135,0.00729970177533788,-0.033360482676169215,-0.013083039339984271,-0.025425175002952435,-0.01680720250373277
2017-11-28 00:00:00-05:00,-0.00419554432069906,-0.03345383357027929,-0.0023306436892148873,-0.00816741508743523,-0.0047159640764443105,0.011970597761053404,-0.0025005715102992335,-0.016147563554489527,0.008547052740754738,-0.02575247238354272
2017-11-29 00:00:00-05:00,-0.03604788021115387,-0.030911565943150487,-0.06646134564618592,-0.024669721806168197,-0.04662230583766228,-0.018310108869351353,-0.09147838177824935,-0.07022710165814883,-0.0258634866660995,-0.008733671785050415
2017-11-30 00:00:00-05:00,0.005275619836988421,0.005524914503078743,0.017703590741560957,-0.0011669947356470565,0.005836259990285635,0.00991006223472614,-0.03135066752094748,0.021605611129741104,0.03433810595165008,-0.054067168985500305
2017-12-01 00:00:00-05:00,0.0,-0.014801454490724477,-0.017761527858962716,-0.010770202925251517,-0.007187780027016902,0.0010688213854377385,-0.009480836784821176,-0.015211733148946326,0.0573928424844617,-0.01869222673014813
2017-12-04 00:00:00-05:00,-0.012431180321944109,-0.0674629386297358,-0.018141905541637204,-0.012960904192410881,0.00539569524467405,-0.03847128220170231,-0.05105520490570267,-0.05736057761747573,-0.0616211747575971,-0.009478735386040972
2017-12-05 00:00:00-05:00,-0.01729007336752491,-0.012036242406300801,0.006885897958444793,0.0076103169369403905,-0.014909108369222743,0.006270492980697986,0.03230461829573113,0.005769449441504931,-0.012793339753170103,0.0
2017-12-06 00:00:00-05:00,-0.024091819258812066,0.009040760049514518,0.0009965790295187174,0.012785684432768368,-0.0068507684698805756,0.014480030272992914,0.008938283879144809,0.008063736410919996,0.004282657856401812,-0.03883979734552017
2017-12-07 00:00:00-05:00,0.017470986204819915,0.0039920174700382215,0.008750352042576352,0.011409266083783839,0.008215198619659905,-0.003509454877437062,0.03822108836034564,0.014321384228952279,0.016949643077973472,-0.00995032141084811
2017-12-08 00:00:00-05:00,0.016237599410621688,-0.010010132010561742,-0.0011039705495125439,0.004594065743935884,0.0018166831655943496,0.020042651267194556,0.0002316023703221482,-0.002607410768067412,0.012526247349154982,0.02955877446462218
